-164.454135216356,65.51703077906144,-148.35450678178424,70.38205294054782
-164.454135216356,65.51703077906144,-165.6864970949703,61.1662522388335
-164.454135216356,65.51703077906144,-174.60708152946398,64.65000192090389
-164.454135216356,65.51703077906144,-149.7952901285141,70.55601180815519
-164.454135216356,65.51703077906144,-147.79219627064475,70.43604120047924
-164.454135216356,65.51703077906144,-175.89473439357369,65.04143381406465
-164.454135216356,65.51703077906144,-163.74733351496943,66.35816675607265
-164.454135216356,65.51703077906144,-164.1260494435374,69.24736941919284
-164.454135216356,65.51703077906144,-175.79221349305055,64.96972652458388
-164.454135216356,65.51703077906144,-163.91100060347944,66.54800071688197
-164.454135216356,65.51703077906144,-172.47466602449146,64.58345318033811
-164.454135216356,65.51703077906144,-114.17163074874465,68.56850693737329
-164.454135216356,65.51703077906144,-165.52503749175588,66.39249173142751
-164.454135216356,65.51703077906144,-173.6619570521318,64.33651772967504
-164.454135216356,65.51703077906144,-163.73078692631546,66.45450085947195
-164.454135216356,65.51703077906144,-163.70117002225768,66.46316734524768
-164.454135216356,65.51703077906144,-163.6570774056603,66.5489236991051
-164.454135216356,65.51703077906144,-166.0220306459689,61.08250147745008
-164.454135216356,65.51703077906144,-166.39461759661322,61.23568575055792
-164.454135216356,65.51703077906144,-148.3539858199705,70.48100422013096
-164.454135216356,65.51703077906144,-171.96603209223275,65.44201335784334
-164.454135216356,65.51703077906144,-163.82528511534295,66.57457389778044
-164.454135216356,65.51703077906144,-149.8365964778475,70.55974360909173
-164.454135216356,65.51703077906144,-166.28910557517435,61.42915193350593
-164.454135216356,65.51703077906144,-165.71349235764055,61.17838103723453
-164.454135216356,65.51703077906144,-162.90149318392417,69.97265981007646
-164.454135216356,65.51703077906144,-171.82019993437393,63.43560001312479
-164.454135216356,65.51703077906144,-163.70955703583383,66.5544457330874
-164.454135216356,65.51703077906144,-163.62390977542051,66.48427294116541
-164.454135216356,65.51703077906144,-167.46360561938044,65.00020107813873
-164.454135216356,65.51703077906144,-163.637890149197,66.54400055620775
-164.454135216356,65.51703077906144,-174.63875958857568,64.69924987711383
-164.454135216356,65.51703077906144,-161.0553772467496,70.33645819395204
-164.454135216356,65.51703077906144,-171.41299886248905,63.85066789111951
-164.454135216356,65.51703077906144,-163.64840021724822,66.4698000672071
-164.454135216356,65.51703077906144,-163.5659993394034,66.53571466090433
-164.454135216356,65.51703077906144,-163.67910914474083,66.55933420561237
-164.454135216356,65.51703077906144,-176.56733861315712,65.51633579639527
-164.454135216356,65.51703077906144,-171.92916561849918,63.48236899103049
-164.454135216356,65.51703077906144,-165.76485104714885,61.24087701349843
-164.454135216356,65.51703077906144,-163.8215001003352,66.49700001994653
-164.454135216356,65.51703077906144,-165.9015356184312,68.96722668460316
-164.454135216356,65.51703077906144,-163.655340316301,66.55066847106148
-164.454135216356,65.51703077906144,-163.81300081226567,66.22700031062757
-164.454135216356,65.51703077906144,-171.80104810361766,63.725203237529456
-164.454135216356,65.51703077906144,-175.35699371894648,64.7772520870884
-164.454135216356,65.51703077906144,-163.7543333970171,66.54250001823536
-164.454135216356,65.51703077906144,-167.30146653455145,65.10100659935877
-164.454135216356,65.51703077906144,-163.64286910281217,66.49573509992679
-164.454135216356,65.51703077906144,-154.9870075820435,70.49008655488099
-164.454135216356,65.51703077906144,-174.4745000643573,64.61150000084507
-164.454135216356,65.51703077906144,-172.62844668002793,64.30902543286572
-164.454135216356,65.51703077906144,-171.88500962962135,63.42401662378767
-164.454135216356,65.51703077906144,-163.56046176045183,66.51330788936471
-164.454135216356,65.51703077906144,-165.68966791001031,61.1965007499494
-164.454135216356,65.51703077906144,-166.516894452688,64.75465492057288
-164.454135216356,65.51703077906144,-173.75514048658576,64.32871737458136
-164.454135216356,65.51703077906144,-172.77099919647023,64.81878605456819
-164.454135216356,65.51703077906144,-165.73144727873492,61.17901575043863
-164.454135216356,65.51703077906144,-161.82100834529615,58.82944878897602
-164.454135216356,65.51703077906144,-161.7840552916034,70.43401588787276
-164.454135216356,65.51703077906144,-165.727,61.288
-164.454135216356,65.51703077906144,-149.83100000000002,70.571
-164.454135216356,65.51703077906144,-164.94985236846065,66.56439668314792
-164.454135216356,65.51703077906144,-165.66297735085044,60.82015671154051
-164.454135216356,65.51703077906144,-173.48698971926223,64.31547427558155
-164.454135216356,65.51703077906144,-163.69793868376934,66.42800627533839
-164.454135216356,65.51703077906144,-163.68176831103887,66.55484811680653
-164.454135216356,65.51703077906144,-163.74692718880124,66.43664394172731
-164.454135216356,65.51703077906144,-165.80000389361572,61.2175603208559
-164.454135216356,65.51703077906144,-163.61008757303003,66.56045528100906
-164.454135216356,65.51703077906144,-166.23616041738947,61.33992716557567
-164.454135216356,65.51703077906144,-161.8830248046811,59.11700240261486
-164.454135216356,65.51703077906144,-165.76414379730133,61.29157979382028
-164.454135216356,65.51703077906144,-148.41806335973575,70.43829241025647
-164.454135216356,65.51703077906144,-165.71161125536645,61.16938789683784
-164.454135216356,65.51703077906144,-161.84735005027636,59.08618751280125
-164.454135216356,65.51703077906144,-166.1064572220462,60.74942932850432
-164.454135216356,65.51703077906144,-173.73314006515935,64.34150408824732
-164.454135216356,65.51703077906144,-161.63461506182946,58.57502806469389
-164.454135216356,65.51703077906144,-163.75,66.54
-164.454135216356,65.51703077906144,-163.7380809424886,66.48992155108473
-164.454135216356,65.51703077906144,-163.72683433004244,66.44866760789337
-164.454135216356,65.51703077906144,-165.81341126967064,61.28611204938124
-164.454135216356,65.51703077906144,-161.77142891928733,58.752861485078036
-164.454135216356,65.51703077906144,-175.9291998404843,65.25800143761334
-164.454135216356,65.51703077906144,-177.05369006504952,65.54448441323709
-164.454135216356,65.51703077906144,-171.9270345767394,65.09550821327629
-164.454135216356,65.51703077906144,-165.8059053799787,61.28231527229535
-164.454135216356,65.51703077906144,-163.86209151225717,66.5737278307975
-164.454135216356,65.51703077906144,-176.35528998382972,65.271417415279
-164.454135216356,65.51703077906144,-163.74040061155986,66.38380012118931
-164.454135216356,65.51703077906144,-163.58756234579008,66.51106252909956
-164.454135216356,65.51703077906144,-163.7526046049227,66.2871578176325
-164.454135216356,65.51703077906144,-166.1740684428372,66.34847624662437
-164.454135216356,65.51703077906144,-171.90059990248628,63.38300008752353
-164.454135216356,65.51703077906144,-165.7194978520582,60.98850040806123
-164.454135216356,65.51703077906144,-166.93900193041625,65.2455001194603
-164.454135216356,65.51703077906144,-176.928,65.573
-164.454135216356,65.51703077906144,-170.5180248013831,65.60114289803279
-164.454135216356,65.51703077906144,-163.6907496275742,66.56400020282227
-164.454135216356,65.51703077906144,-165.88928969566035,61.13414578160208
-164.454135216356,65.51703077906144,-173.3634998685921,64.2940001696797
-164.454135216356,65.51703077906144,-146.72100124054538,70.2026874180554
-164.454135216356,65.51703077906144,-163.78350092852733,66.39350076932207
-164.454135216356,65.51703077906144,-173.6939981840585,64.33500116061963
-164.454135216356,65.51703077906144,-175.89431504958023,65.02094625445535
-164.454135216356,65.51703077906144,-163.75543753724043,66.44400184924694
-164.454135216356,65.51703077906144,-163.12815225554246,69.9021507128831
-164.454135216356,65.51703077906144,-151.90445159236384,70.52314866671351
-164.454135216356,65.51703077906144,-160.14049063396263,58.8797007375662
-164.454135216356,65.51703077906144,-163.6063994166194,66.46260012602488
-164.454135216356,65.51703077906144,-173.38184890648967,64.30464912432834
-164.454135216356,65.51703077906144,-161.0476661719909,70.32662596491194
-164.454135216356,65.51703077906144,-170.67399367073452,65.56458229027834
-164.454135216356,65.51703077906144,-173.08598530060144,64.26300287078585
-164.454135216356,65.51703077906144,-163.7720710128208,66.25328608992436
-164.454135216356,65.51703077906144,-163.77377347107466,66.41451153969882
-164.454135216356,65.51703077906144,-163.6957856292517,66.56385726669001
-164.454135216356,65.51703077906144,-164.59311382361804,68.93706684172113
-164.454135216356,65.51703077906144,-173.2659530266469,64.21715581890909
-164.454135216356,65.51703077906144,-148.58110062124442,70.40870965764633
-164.454135216356,65.51703077906144,-165.8049942232541,61.28400091452819
-164.454135216356,65.51703077906144,-162.9512528511235,59.40479579245134
-164.454135216356,65.51703077906144,-172.7225428163816,64.28852611637299
-164.454135216356,65.51703077906144,-161.81439904188213,58.9574001967791
-164.454135216356,65.51703077906144,-163.64700042916667,66.55066693641251
-164.454135216356,65.51703077906144,-147.4648707257028,70.37217594168779
-164.454135216356,65.51703077906144,-146.76329063770774,70.23840880952967
-164.454135216356,65.51703077906144,-165.87885947892772,61.30385011014172
-164.454135216356,65.51703077906144,-176.6094544467463,65.51775270981571
-164.454135216356,65.51703077906144,-165.6716771730992,61.17750375643614
-164.454135216356,65.51703077906144,-163.79466531297794,66.55666712672878
-164.454135216356,65.51703077906144,-164.81896666447494,60.28927556903621
-164.454135216356,65.51703077906144,-163.76111013785965,66.54222242080964
-164.454135216356,65.51703077906144,-173.59024994329155,64.32175012162462
-164.454135216356,65.51703077906144,-148.77509003312696,70.44651827489052
-164.454135216356,65.51703077906144,-162.2296268308828,55.73434044634274
-164.454135216356,65.51703077906144,-163.71849707970688,66.42733415921954
-164.454135216356,65.51703077906144,-161.83146531044548,59.02210193630854
-164.454135216356,65.51703077906144,-165.79033736467218,61.278167644147636
-164.454135216356,65.51703077906144,-146.8242540837581,70.19003325949471
-164.454135216356,65.51703077906144,-163.82933412165156,66.59100136741357
-164.454135216356,65.51703077906144,-161.77749805695038,58.77100070509552
-164.454135216356,65.51703077906144,-165.66565720283165,61.06125993875906
-164.454135216356,65.51703077906144,-163.87482532076334,66.17800199014653
-164.454135216356,65.51703077906144,-166.17166165949553,61.30076089325921
-164.454135216356,65.51703077906144,-166.01472119321284,61.24134298273385
-164.454135216356,65.51703077906144,-165.75250447214611,61.048506063000566
-164.454135216356,65.51703077906144,169.12933494082694,60.50301298726246
-164.454135216356,65.51703077906144,-149.89264379321764,70.5210141215085
-164.454135216356,65.51703077906144,-173.98866721761178,64.41966676032159
-164.454135216356,65.51703077906144,-165.72122515846124,61.196224235314794
-164.454135216356,65.51703077906144,-163.86639958547903,66.60080085574106
-164.454135216356,65.51703077906144,-166.25315460409377,61.41101916673616
-164.454135216356,65.51703077906144,-173.4218743289847,64.3060668339862
-164.454135216356,65.51703077906144,-164.81827678731634,63.369433292154405
-164.454135216356,65.51703077906144,-147.1418411703148,70.22335455321203
-164.454135216356,65.51703077906144,-161.75775985318887,58.57100195006898
-164.454135216356,65.51703077906144,-148.813427712129,70.44563622886696
-164.454135216356,65.51703077906144,-166.58941484086134,64.92340154789656
-164.454135216356,65.51703077906144,-170.78959650376126,66.47157576630867
-164.454135216356,65.51703077906144,-166.06539884432257,61.921945489029895
-164.454135216356,65.51703077906144,-163.79124812264348,66.27900173927414
-164.454135216356,65.51703077906144,-163.63616894090407,66.56936679665465
-164.454135216356,65.51703077906144,-163.84800172051854,66.59333521878129
-164.454135216356,65.51703077906144,-172.51245629687787,64.30552374395785
-164.454135216356,65.51703077906144,-165.846,61.123
-164.454135216356,65.51703077906144,-163.64200713032756,66.53566859414703
-164.454135216356,65.51703077906144,-170.844,65.615
-164.454135216356,65.51703077906144,-164.73150008873696,60.248127452480496
-164.454135216356,65.51703077906144,-166.2237642993374,61.37327523236797
-164.454135216356,65.51703077906144,-145.05513965777627,70.16055425643964
-164.454135216356,65.51703077906144,-150.21792906681284,70.55264353810334
-164.454135216356,65.51703077906144,-171.90499908451136,64.51700008473273
-164.454135216356,65.51703077906144,-146.50762975766995,70.18675186023229
-164.454135216356,65.51703077906144,-163.38668407595824,69.5446742343742
-164.454135216356,65.51703077906144,-161.78398740781293,59.04881006629484
-164.454135216356,65.51703077906144,-146.96470987562714,70.28626643896445
-164.454135216356,65.51703077906144,-172.72922918562088,64.41180700729879
-164.454135216356,65.51703077906144,-160.27155812528267,58.81301595194142
-164.454135216356,65.51703077906144,-165.53642299338475,61.12940919025613
-164.454135216356,65.51703077906144,-158.86293782995227,70.90316528700627
-164.454135216356,65.51703077906144,-163.84524490082694,66.42000043710568
-164.454135216356,65.51703077906144,-161.83159349098543,59.029156066995625
-164.454135216356,65.51703077906144,-163.6165752226884,66.54971773572149
-164.454135216356,65.51703077906144,-163.67474907451117,66.55400069027664
-164.454135216356,65.51703077906144,-163.7743986974771,66.43460147821537
-164.454135216356,65.51703077906144,-163.7576666845301,66.52766667587737
-164.454135216356,65.51703077906144,-166.34205775525743,61.18951155593556
-164.454135216356,65.51703077906144,-146.3106290473699,70.16845675141145
-164.454135216356,65.51703077906144,-170.382737206802,63.147751950471175
-164.454135216356,65.51703077906144,-165.91081406999984,61.11930440531864
-164.454135216356,65.51703077906144,-171.6894444620275,63.65095570502638
-164.454135216356,65.51703077906144,-113.99555224006996,68.30459159723799
-164.454135216356,65.51703077906144,-165.40599081821924,61.03925800197743
-164.454135216356,65.51703077906144,-176.64048700082694,65.52701050359491
-164.454135216356,65.51703077906144,-150.17641736159214,70.52810820683531
-164.454135216356,65.51703077906144,-148.66266375500052,70.43251134442987
-164.454135216356,65.51703077906144,-163.7466670491038,66.43833337027839
-164.454135216356,65.51703077906144,-163.78178408118254,66.26500522059676
-164.454135216356,65.51703077906144,-163.58351901323036,66.53513333748475
-164.454135216356,65.51703077906144,-163.8454976833019,66.36280220524998
-164.454135216356,65.51703077906144,-171.6330590933225,65.34601811669022
-164.454135216356,65.51703077906144,-164.74800008146175,60.25300049493867
-164.454135216356,65.51703077906144,-175.8702860426627,65.25586523328268
-164.454135216356,65.51703077906144,-163.61799932441198,66.56588935876698
-164.454135216356,65.51703077906144,-162.78116760844415,70.0820658258031
-164.454135216356,65.51703077906144,-146.41651070683443,70.25980668509358
-164.454135216356,65.51703077906144,-166.961,65.259
-164.454135216356,65.51703077906144,-149.81742472130418,70.58700617222188
-164.454135216356,65.51703077906144,-147.4571399099122,70.3746559285518
-164.454135216356,65.51703077906144,-167.5002402145209,65.22492272797125
-164.454135216356,65.51703077906144,-163.70919978108662,66.55346705282803
-164.454135216356,65.51703077906144,-172.533,64.284
-164.454135216356,65.51703077906144,-146.35307372885154,70.22646350321759
-164.454135216356,65.51703077906144,-163.75037455270072,66.56437529051955
-164.454135216356,65.51703077906144,-148.55033800072576,70.39189412260517
-164.454135216356,65.51703077906144,-170.43402624600444,65.7839986768527
-164.454135216356,65.51703077906144,-165.873460106995,61.02344918339322
-164.454135216356,65.51703077906144,-113.95392776343623,68.1232145936487
-164.454135216356,65.51703077906144,-163.2980041756562,66.50563803643072
-164.454135216356,65.51703077906144,-173.39532633175673,64.30400354620573
-164.454135216356,65.51703077906144,-163.68855246665925,66.56244593614707
-164.454135216356,65.51703077906144,-167.11042822255268,65.17442972191704
-164.454135216356,65.51703077906144,-163.64548724469586,66.45200661675449
-164.454135216356,65.51703077906144,-172.72256089351689,64.74654337692644
-164.454135216356,65.51703077906144,-148.58305653028043,70.4018795630492
-164.454135216356,65.51703077906144,-161.7117908947425,55.937805833724035
-164.454135216356,65.51703077906144,-163.734832822742,66.40366697761334
-164.454135216356,65.51703077906144,-166.89600766381494,64.54700122250082
-164.454135216356,65.51703077906144,-169.88846511856835,62.98535190840438
-164.454135216356,65.51703077906144,-160.302,58.84300000000001
-164.454135216356,65.51703077906144,-163.58533332888257,66.50166676452544
-164.454135216356,65.51703077906144,-163.74145300287373,66.15221333350753
-164.454135216356,65.51703077906144,-165.92103401478366,61.215527184902115
-164.454135216356,65.51703077906144,-165.64000000000001,61.171
-164.454135216356,65.51703077906144,-163.72993548081476,66.4809102545586
-164.454135216356,65.51703077906144,-162.04185750981998,55.797288552357266
-164.454135216356,65.51703077906144,-148.55371890350486,70.40375540451448
-164.454135216356,65.51703077906144,-146.91714909356511,70.27274908737482
-164.454135216356,65.51703077906144,-166.44066699905645,61.45455660954999
-164.454135216356,65.51703077906144,169.42028652675458,60.49690392078165
-164.454135216356,65.51703077906144,-176.57199723975202,65.52201705972745
-164.454135216356,65.51703077906144,-113.8659965291037,68.12457416700961
-164.454135216356,65.51703077906144,-164.79032713446364,65.31023699858922
-164.454135216356,65.51703077906144,-165.87924886242232,61.054753785348815
-164.454135216356,65.51703077906144,-149.8820313563646,70.57506158157562
-164.454135216356,65.51703077906144,-149.3767387893883,70.58920472519938
-164.454135216356,65.51703077906144,-152.1984733560913,70.62777008321405
-164.454135216356,65.51703077906144,-148.3197661203704,70.46304358275158
-164.454135216356,65.51703077906144,-163.71341222456277,66.55517677152545
-164.454135216356,65.51703077906144,-166.79099440733498,65.06333467484997
-164.454135216356,65.51703077906144,-172.39498161508737,64.34200523795752
-164.454135216356,65.51703077906144,-146.49583289904191,70.21666789470233
-164.454135216356,65.51703077906144,-163.61701181609553,66.50440237143121
-164.454135216356,65.51703077906144,-173.33275840432566,64.36085062080113
-164.454135216356,65.51703077906144,-174.1203090860499,64.52567872484845
-164.454135216356,65.51703077906144,-174.434,64.647
-164.454135216356,65.51703077906144,-166.18762701831267,61.392718330422795
-164.454135216356,65.51703077906144,-148.91927930841214,70.47931256073767
-164.454135216356,65.51703077906144,-166.15717847930964,61.20795130432276
-164.454135216356,65.51703077906144,-148.38314661269206,70.49082591858539
-164.454135216356,65.51703077906144,-146.80415384255738,70.17413659031969
-164.454135216356,65.51703077906144,-173.53625117386326,64.33825016410914
-164.454135216356,65.51703077906144,-164.69724970072772,66.55125008980035
-164.454135216356,65.51703077906144,-166.33733638137025,61.50150066340031
-164.454135216356,65.51703077906144,-176.00599020365644,65.10400109649771
-164.454135216356,65.51703077906144,-176.64971143541345,65.5281452445544
-164.454135216356,65.51703077906144,-163.7427275271602,66.44436385031675
-164.454135216356,65.51703077906144,-176.053,65.209
-164.454135216356,65.51703077906144,-162.7553397333704,70.10657007084899
-164.454135216356,65.51703077906144,-164.77665087909438,60.19640808771214
-164.454135216356,65.51703077906144,-173.24851612303738,64.25400092956761
-164.454135216356,65.51703077906144,-175.81416661368777,64.98150005954703
-164.454135216356,65.51703077906144,-163.62759831989194,66.53520044237295
-164.454135216356,65.51703077906144,-163.73275031211486,66.3997502230966
-164.454135216356,65.51703077906144,-160.41925122538427,58.98019922222658
-164.454135216356,65.51703077906144,-166.2480959007911,60.44159766116878
-164.454135216356,65.51703077906144,-148.33700000000002,70.389
-164.454135216356,65.51703077906144,-163.5614013161409,66.51940028144934
-164.454135216356,65.51703077906144,-170.47912091819478,66.33144364150827
-164.454135216356,65.51703077906144,-163.74111551833929,66.40515927227304
-164.454135216356,65.51703077906144,-170.706,63.358
-164.454135216356,65.51703077906144,-163.58154930810784,66.57950630285521
-164.454135216356,65.51703077906144,-166.37699817782848,61.36628660665183
-164.454135216356,65.51703077906144,-148.5590978239452,70.40343247387494
-164.454135216356,65.51703077906144,-146.5862644119481,70.23037021774586
-164.454135216356,65.51703077906144,-163.60232093464367,66.5023380464068
-164.454135216356,65.51703077906144,-163.79379472914675,66.26250825255282
-164.454135216356,65.51703077906144,-163.78555772571173,66.19272490852028
-164.454135216356,65.51703077906144,-160.47625552360657,58.96075123988221
-164.454135216356,65.51703077906144,-163.77888941856165,66.2147236972708
-164.454135216356,65.51703077906144,-167.0455007026898,65.16460921738357
-164.454135216356,65.51703077906144,-172.62546611153323,64.3590217369582
-164.454135216356,65.51703077906144,-148.552700622255,70.39611663015968
-164.454135216356,65.51703077906144,-165.36165694125484,61.084335010326
-164.454135216356,65.51703077906144,-169.7110145153535,62.93202554818057
-164.454135216356,65.51703077906144,-165.90829463019804,61.05552603253698
-164.454135216356,65.51703077906144,-161.83725635890866,58.60925254608801
-164.454135216356,65.51703077906144,-163.88079790483118,66.56820134304436
-164.454135216356,65.51703077906144,-163.67545365812228,66.55690968929959
-164.454135216356,65.51703077906144,-166.22717515150774,61.40350367344946
-164.454135216356,65.51703077906144,-146.28390941732934,70.18288602751544
-164.454135216356,65.51703077906144,-148.89470788780432,70.47496071655401
-164.454135216356,65.51703077906144,-148.2031392722924,70.45989644008304
-164.454135216356,65.51703077906144,-163.68926977745275,66.45866755198709
-164.454135216356,65.51703077906144,-148.82029929941774,70.46389461439497
-164.454135216356,65.51703077906144,-148.75616012615635,70.44426556936723
-164.454135216356,65.51703077906144,-172.32380257000025,64.84220083733706
-164.454135216356,65.51703077906144,-163.81048194484498,66.3916745230738
-164.454135216356,65.51703077906144,-173.37519951573765,64.29553393238213
-164.454135216356,65.51703077906144,-165.80357243036954,61.28657527311737
-164.454135216356,65.51703077906144,-163.60592365898108,66.49546175913149
-164.454135216356,65.51703077906144,-171.85871438033618,63.5250032437915
-164.454135216356,65.51703077906144,-161.02658674670872,70.34723047791084
-164.454135216356,65.51703077906144,-163.59854719732422,66.55963344976388
-164.454135216356,65.51703077906144,-163.78599812899,66.55050306163251
-164.454135216356,65.51703077906144,-166.01120165489527,61.86626316666444
-164.454135216356,65.51703077906144,-175.82466656692068,64.98600003864189
-164.454135216356,65.51703077906144,-170.19272879876937,65.9508984677497
-164.454135216356,65.51703077906144,-148.75641338540626,70.44270397210204
-164.454135216356,65.51703077906144,-163.77625021870685,66.54575025710344
-164.454135216356,65.51703077906144,-163.78999035691956,66.44925402781891
-164.454135216356,65.51703077906144,-148.79516972358812,70.45493745427243
-164.454135216356,65.51703077906144,-171.76291176785836,63.77136712595857
-164.454135216356,65.51703077906144,-163.73807466704,66.5781558539177
-164.454135216356,65.51703077906144,-173.76500746854686,64.40252286338055
-164.454135216356,65.51703077906144,-163.7221413505328,66.42629121697126
-164.454135216356,65.51703077906144,-174.44900360587687,64.62300016557674
-164.454135216356,65.51703077906144,-174.06932271195734,64.50867068939466
-164.454135216356,65.51703077906144,-146.52213105130278,70.23025457454735
-164.454135216356,65.51703077906144,-165.82012240874795,61.290752614821386
-164.454135216356,65.51703077906144,-148.3243928544066,70.35739700282065
-164.454135216356,65.51703077906144,-149.83513280614474,70.56835272734673
-164.454135216356,65.51703077906144,-163.691,66.199
-164.454135216356,65.51703077906144,-163.81900017800209,66.19150000322298
-164.454135216356,65.51703077906144,-173.541,64.419
-164.454135216356,65.51703077906144,-149.09882131645227,70.50453495530753
-164.454135216356,65.51703077906144,-165.73322030003752,61.167425885924864
-164.454135216356,65.51703077906144,-165.6269967272053,61.17180045245061
-164.454135216356,65.51703077906144,-146.74640372964092,70.18274314209124
-164.454135216356,65.51703077906144,-177.10870322343175,65.53096440477441
-164.454135216356,65.51703077906144,-170.95549837918782,67.22029205213317
-164.454135216356,65.51703077906144,-148.41538149453467,70.49645478476897
-164.454135216356,65.51703077906144,-148.8369053883054,70.47299752367178
-164.454135216356,65.51703077906144,-148.30638686712666,70.47494926426918
-164.454135216356,65.51703077906144,-148.5686902677125,70.40431686507898
-164.454135216356,65.51703077906144,-163.72552406005312,66.55600969353515
-164.454135216356,65.51703077906144,-164.01242567555244,63.39963099667941
-164.454135216356,65.51703077906144,-147.7899788846008,70.3135835812242
-164.454135216356,65.51703077906144,-166.55000463482244,68.2347813353519
-164.454135216356,65.51703077906144,-165.3857991990961,61.03823516741561
-164.454135216356,65.51703077906144,-163.62908853099808,66.50437763800915
-164.454135216356,65.51703077906144,-163.64724628120896,66.48987660006976
