-155.9579338747532,69.98413384490642,-170.95549837918782,67.22029205213317
-150.26899689511362,70.17333958545095,-148.41538149453467,70.49645478476897
-150.08576056264187,70.12857325082024,-148.8369053883054,70.47299752367178
-150.42005091608004,70.05896060677775,-148.30638686712666,70.47494926426918
-147.22889484233286,70.44894798903229,-148.5686902677125,70.40431686507898
-162.85604840778566,66.8565689113628,-163.72552406005312,66.55600969353515
-163.30980279310475,63.75058744622406,-164.01242567555244,63.39963099667941
-148.66873607877312,70.32713834721467,-147.7899788846008,70.3135835812242
-150.68085974532832,70.05722443770158,-166.55000463482244,68.2347813353519
-165.27420689878332,61.149198525780776,-165.3857991990961,61.03823516741561
-164.57422202457505,66.3361480824805,-163.62908853099808,66.50437763800915
-163.835420972564,66.39221345412322,-163.64724628120896,66.48987660006976
-165.34561626213278,60.084565389392246,-166.0305805266016,61.32527452915077
-150.1693349421512,70.30900562600132,-148.84471584914735,70.46803961078203
-162.48630282379227,66.89900680174617,-163.76674998995168,66.54033343059145
-167.14040120714998,64.96933256857342,-167.1589789179926,65.02457177738397
-164.05837031564002,66.50411794854243,-163.6077541165258,66.54000317712376
-160.4538560255089,70.01918285619942,-157.2645175706521,71.04315885324469
-162.71722737410383,66.7625656942589,-163.76366611657113,66.5582003684789
-161.9835714377668,59.1821207635898,-161.802014242154,58.861504464984534
-164.4844700404677,66.236126205816,-163.71600327594965,66.43961585628436
-118.18068959963179,68.65240780943913,-113.9511491197575,68.12435030721845
-164.04832646489896,66.5722131950171,-163.58957082101324,66.55442535469913
-169.92149829279603,66.83013392018363,-174.07727880316375,64.5096464838321
-163.79958179401098,66.46701098379499,-163.68849939769328,66.55807190160472
-175.707087260664,64.83859243497795,-175.32177312353662,64.80015910145164
173.1195961140372,61.40515428554693,168.89434036873092,60.52347771394759
-149.55579670958912,70.34787331894762,-148.47929964570233,70.43102547998765
-165.24456715825247,61.410828749197954,-165.85269305203732,61.30432480178012
-174.81745153453082,65.72723300704195,-176.3570678036402,65.28772005426559
-163.23003309406943,66.33569409230428,-163.75501174356452,66.33526261073777
-163.570887895463,66.26276101454806,-163.7983235882583,66.39766774991783
-163.08871928169935,66.65339195724036,-163.743,66.4655
-148.01715298317202,70.04657442404641,-146.98157320120137,70.27174218678933
-172.1047183022934,63.45277383866607,-171.82799841770026,63.43300036537648
-163.51190650130548,66.42503554719241,-163.73366709493354,66.39733375135859
-162.9756844996487,66.8993127996263,-163.70981444718714,66.54534228826233
-169.11038978222396,63.62936321636657,-168.85399959696744,63.03125018517531
-163.05985352530965,66.59539136462968,-163.6081941513888,66.49561113851587
-162.31317377872767,69.76140749607372,-163.41537614822462,69.64506011944387
-166.68685518893543,60.8579491480113,-166.07515813601043,61.28273789200646
-149.66946730398521,70.18724468152931,-149.60431004180344,70.58061702046102
-175.27996002721434,64.66828481806677,-175.45683055492023,64.86741323109705
-172.28087523949105,64.69770819855209,-170.6839319475905,65.53146722923857
-171.64735654333353,64.39092327219616,-172.11367326076942,64.46966739341545
-164.92113075362576,61.32543687900193,-165.6030071335878,61.16752986247924
-163.26194253919846,66.39958260346104,-163.74879216294488,66.3628033598826
-148.0420097773442,70.50404180140245,-148.26862801713096,70.46601399355643
-167.43521362323793,61.15036059628334,-166.3049033878148,61.3822914634195
-161.82713502048043,58.893860771975156,-160.24489253399855,58.81304309569126
-163.4268252716303,66.7283244285359,-163.57599792871858,66.54225037451731
-164.637685627981,63.51559499911084,-165.0877508293595,63.30208436907454
-173.4425115838241,64.03075086437342,-173.5850800404103,64.32716859549949
-165.5201214539835,61.18037914216122,-166.0009947022191,60.92825199207347
-149.3696118997895,70.40186191255916,-148.41967300060523,70.46366812684782
-162.98047209917723,66.96304298181583,-163.68894284135786,66.562472186144
-173.16508989013892,64.46234557370416,-173.77036105698795,64.33115860507472
-163.6214395409524,60.32069486882614,-163.62253367044718,59.650175327134285
-162.69379236318173,66.77537970062782,-163.6933000378572,66.55680021471804
-148.0669086961018,69.9720679133725,-146.50019140361243,70.21765777171495
-165.99379242258905,61.36702035938307,-166.1438026007811,61.91740376588656
-157.01224961794398,70.7694515790971,-148.8062482984621,70.43856992588661
-162.14207748674488,67.07108262227221,-163.75464914559495,66.55095015677908
-164.1323629330661,66.32951913970969,-163.621999999999,66.49825010264927
-152.5586098285816,71.0134825997524,-148.64336032741627,70.48151740771526
-156.68655594827183,70.7742302593964,-156.69424518293752,71.18273975372404
-164.1922926137814,66.21942412733696,-163.7581080707547,66.45166709763733
-166.57038434323948,60.840618209356,-165.66534484919637,61.157174344016234
-170.4114757658709,63.90760670622887,-171.17,63.62100000000001
-173.50396767958284,64.61846693101768,-173.68632334040853,64.33353390717423
-172.48799655728743,64.87633608510816,-172.91857569737564,64.69579086754277
-161.53297597934636,59.10480118851087,-161.87283910101468,59.01083531473782
-163.67968822649675,66.32438015519298,-163.70485763240123,66.45042865491185
-166.29079392577682,61.083402284971335,-165.8679692431832,61.04102182750421
-147.37491849267874,70.57606691090456,-148.6849000729113,70.42847960607972
-164.27219923919264,66.34249448428982,-163.75274969274082,66.56850099067307
-129.06052155237734,70.23103243904366,-124.58410027610667,70.1870001688902
-165.1045632940856,66.19402743445013,-163.58185457974287,66.51964359594037
-165.54701843411715,61.06667607054896,-166.40475444617948,61.3203284736108
-149.03427013090806,70.466743342049,-148.2774614115074,70.46382392507938
-165.4184443119274,61.075079102910905,-166.0857296280606,61.17669066141293
-165.45776244080548,61.14349962276802,-165.73573260791937,61.21575841349485
-165.32851780762675,66.11193571510194,-163.6016240227385,66.54793780257333
-162.90821042771793,66.93007073450323,-163.69499949895004,66.56300014930139
-165.1153378019463,65.80499753126948,-163.8194454530965,66.25955615989095
-161.5220388302348,59.003207311051256,-164.1819821619086,59.802794048672844
-163.7683829881601,66.65939892210268,-163.7324428032966,66.55500051468434
-165.53658269235507,61.02851860061696,-165.79470861019155,61.28143283935495
-163.13473012791658,66.6372436053896,-163.6947499724072,66.56175024263075
-151.77155146029773,70.37149394494611,-150.6445712057018,70.5834774608798
-165.19860628255142,61.45136728519377,-165.9064398300279,61.01400455736893
-167.22802606900413,61.43372796008657,-166.1409991652376,61.10560121551076
-165.6941832408521,61.189081846700894,-166.34463010962068,61.48870767095672
-166.32788948146276,61.51189953478208,-166.26651078088324,61.430650713692025
-162.3608837748821,69.82830877299652,-160.10157918078667,70.60126878372071
